Date,MSFT,AAPL,AMZN,FB,JPM,GOOGL,GOOG,JNJ,V,PG,XOM,T,BAC,UNH,MA,DIS,INTC,VZ,HD,MRK,CVX,PFE,KO,WFC,CMCSA,CSCO,PEP,BA,C,WMT,ADBE,ABT,MDT,BMY,MCD,CRM,NVDA,NFLX,AMGN,ACN,PM,ABBV,TMO,COST,PYPL,NKE,HON,UNP,AVGO,UTX
2010-01-19,23.915571212768555,6.557429313659668,6.380499839782715,,31.328983306884766,14.705204963684082,14.635642051696777,45.32846450805664,20.10894775390625,42.14341354370117,42.821929931640625,7.687376499176025,13.864870071411133,29.130220413208008,24.83164405822754,27.010629653930664,14.325308799743652,16.290420532226562,21.546072006225586,25.1541748046875,48.44140625,11.857826232910156,19.146652221679688,20.311214447021484,6.623625755310059,17.810640335083008,43.214176177978516,47.2607421875,29.632984161376953,40.50807571411133,36.95000076293945,20.38758087158203,35.04471206665039,17.123384475708008,44.44613265991211,17.375,4.001317024230957,7.314286231994629,43.7723274230957,34.44002914428711,27.93637466430664,,46.84071350097656,43.66753387451172,,13.934869766235352,31.046409606933594,25.208385467529297,13.342288970947266,
2010-01-20,23.523387908935547,6.4564948081970215,6.289000034332275,,31.415849685668945,14.524774551391602,14.45606517791748,45.189754486083984,20.010522842407227,41.572628021240234,42.055397033691406,7.578813076019287,14.009297370910645,28.649272918701172,24.704084396362305,27.16741371154785,14.345727920532227,16.019176483154297,21.381933212280273,25.408071517944336,47.51126480102539,11.822245597839355,18.83443832397461,19.980836868286133,6.509359836578369,17.495283126831055,42.95069885253906,46.91007614135742,28.96331214904785,40.380619049072266,36.4900016784668,20.402101516723633,34.724945068359375,16.99654197692871,44.11705017089844,17.137500762939453,3.985248565673828,7.320000171661377,43.50612258911133,34.25110626220703,27.46231460571289,,46.64940643310547,43.16383743286133,,13.820735931396484,30.691404342651367,24.51968765258789,13.454657554626465,
2010-01-21,23.077373504638672,6.344884872436523,6.330999851226807,,29.345584869384766,14.589089393615723,14.520074844360352,44.371280670166016,19.33068084716797,41.153114318847656,41.23318099975586,7.531866550445557,13.142745971679688,27.44691276550293,24.246381759643555,26.66221809387207,14.182402610778809,15.97744083404541,21.247644424438477,24.819780349731445,46.35005569458008,11.407225608825684,18.450958251953125,20.1101131439209,6.304466724395752,17.187089920043945,42.250457763671875,46.13084411621094,27.372852325439453,39.675872802734375,35.81999969482422,20.155412673950195,33.56770706176758,16.656070709228516,44.25008010864258,16.719999313354492,3.9140822887420654,7.312857151031494,43.07258224487305,33.92047882080078,26.62014389038086,,45.69289016723633,42.608253479003906,,13.704451560974121,29.510398864746094,25.18144989013672,13.477143287658691,
2010-01-22,22.269941329956055,6.030188083648682,6.071499824523926,,28.34664535522461,13.76401424407959,13.69890308380127,43.837188720703125,18.936969757080078,41.476348876953125,40.86228561401367,7.449714183807373,12.658490180969238,27.49666976928711,23.61795997619629,26.11347198486328,13.549497604370117,15.826172828674316,20.680646896362305,24.070480346679688,45.34693908691406,11.241216659545898,18.40684700012207,19.57862663269043,6.245362758636475,16.463197708129883,41.869144439697266,45.016536712646484,27.205425262451172,39.69087219238281,34.380001068115234,19.774499893188477,32.96625518798828,16.422426223754883,44.383113861083984,16.135000228881836,3.778639316558838,7.269999980926514,43.049766540527344,33.204132080078125,26.107040405273438,,44.99464416503906,42.27492141723633,,13.562322616577148,28.894550323486328,24.565858840942383,13.155000686645508,
2010-01-25,22.546770095825195,6.192413806915283,6.015500068664551,,28.382841110229492,13.513513565063477,13.44958782196045,43.85105514526367,18.776742935180664,41.69641876220703,40.70771789550781,7.505460739135742,12.726455688476562,27.363998413085938,23.6779842376709,26.06120491027832,13.828522682189941,16.003530502319336,20.60603904724121,24.002355575561523,45.32261657714844,11.17599868774414,18.44417953491211,19.86591911315918,6.308403968811035,16.477527618408203,41.758209228515625,45.02432632446289,27.03800392150879,39.64588165283203,34.15999984741211,19.84343910217285,33.537261962890625,16.242176055908203,44.173057556152344,16.032499313354492,3.8429181575775146,7.018570899963379,42.372833251953125,32.96796798706055,26.24088478088379,,45.05202102661133,42.63048553466797,,13.710907936096191,29.14089584350586,24.52738380432129,13.222427368164062,
2010-01-26,22.68518829345703,6.279933452606201,5.973999977111816,,27.82546615600586,13.574073791503906,13.509861946105957,43.55280303955078,18.5753116607666,41.73767852783203,40.751007080078125,7.432112216949463,12.548047065734863,26.899642944335938,23.31782341003418,25.834739685058594,13.610745429992676,15.737485885620117,20.68810272216797,23.890888214111328,45.07944869995117,11.134492874145508,18.372915267944336,19.384719848632812,6.186257362365723,16.413028717041016,41.772090911865234,44.96977996826172,26.36833381652832,40.19317626953125,33.939998626708984,19.763628005981445,33.31645584106445,16.222150802612305,44.67717361450195,16.352500915527344,3.721247434616089,7.135714054107666,43.03456115722656,32.928611755371094,26.213008880615234,,44.46855545043945,42.91197967529297,,13.725985527038574,28.95975112915039,24.70052146911621,13.30483341217041,
2010-01-27,22.81591796875,6.339094638824463,6.137499809265137,,28.469701766967773,13.566065788269043,13.50189208984375,44.0036506652832,19.207073211669922,41.8202018737793,40.51609802246094,7.5171966552734375,12.904865264892578,27.56301498413086,24.041898727416992,25.53858757019043,13.774075508117676,15.581009864807129,20.77016830444336,23.92804527282715,44.80586624145508,11.26492977142334,18.498472213745117,20.25375747680664,6.245362758636475,16.592205047607422,41.7998046875,48.25815200805664,26.786882400512695,40.03575134277344,33.13999938964844,19.553224563598633,33.18703842163086,16.222150802612305,44.621158599853516,16.350000381469727,3.8222575187683105,7.281428813934326,43.916847229003906,33.00733184814453,26.012218475341797,,44.43983840942383,42.61567687988281,,13.781976699829102,29.169870376586914,24.550474166870117,13.042633056640625,
2010-01-28,22.423736572265625,6.077148914337158,6.301499843597412,,28.578289031982422,13.370620727539062,13.307371139526367,44.25334930419922,18.918664932250977,42.41852951049805,40.15753936767578,7.4937262535095215,13.057788848876953,27.720558166503906,23.3966064453125,25.564722061157227,13.556305885314941,15.299332618713379,20.397146224975586,23.51314926147461,44.526222229003906,11.045560836791992,18.38648796081543,20.433320999145508,6.154735088348389,16.14067268371582,41.41848373413086,48.749088287353516,27.12171745300293,39.44346618652344,32.88999938964844,19.57135772705078,32.86728286743164,16.088640213012695,43.99102783203125,16.040000915527344,3.693699359893799,9.005714416503906,44.175453186035156,32.50352478027344,25.77240562438965,,44.28681945800781,42.48233413696289,,13.678610801696777,28.851070404052734,23.677104949951172,13.274869918823242,
2010-01-29,21.670120239257812,5.8566765785217285,6.270500183105469,,28.18739891052246,13.261761665344238,13.199027061462402,43.601356506347656,18.776742935180664,42.32912063598633,39.82991027832031,7.440913200378418,12.89637279510498,27.363998413085938,23.438817977905273,25.73892593383789,13.20241928100586,15.346282005310059,20.89699363708496,23.643186569213867,43.84530258178711,11.06334400177002,18.410240173339844,20.41895294189453,6.237478256225586,16.10483169555664,41.33528518676758,47.22177505493164,27.79138946533203,40.05823516845703,32.29999923706055,19.2049617767334,32.65410232543945,16.262203216552734,43.71097183227539,15.887499809265137,3.533005475997925,8.89285659790039,44.479679107666016,32.267356872558594,25.38199806213379,,44.14333724975586,42.54159164428711,,13.728137969970703,27.99611473083496,23.2769718170166,13.020157814025879,
2010-02-01,21.84699058532715,5.938095569610596,5.94350004196167,,28.686866760253906,13.338838577270508,13.275738716125488,43.76088333129883,19.14984703063965,42.631710052490234,40.91171646118164,7.446777820587158,13.100266456604004,27.47179412841797,23.768962860107422,25.712793350219727,13.345335960388184,15.445379257202148,21.18050193786621,23.71750259399414,44.73292922973633,11.140422821044922,18.454360961914062,20.77805519104004,6.280822277069092,16.29118537902832,42.08406066894531,48.07895278930664,27.958805084228516,40.095726013183594,32.47999954223633,19.35007095336914,32.85205078125,16.275556564331055,44.73318862915039,16.295000076293945,3.803891181945801,8.718570709228516,44.6622314453125,32.424800872802734,25.716629028320312,,44.87985610961914,42.897159576416016,,13.803504943847656,28.5250301361084,23.973350524902344,13.110052108764648,
2010-02-02,21.885440826416016,5.972553253173828,5.906000137329102,,29.35283660888672,13.291291236877441,13.22841739654541,44.38515090942383,19.229961395263672,43.25753402709961,41.3939208984375,7.537735939025879,13.253185272216797,28.23467445373535,23.688302993774414,26.11347198486328,13.549497604370117,15.507981300354004,21.65797996520996,24.48537254333496,45.261817932128906,11.407225608825684,18.681724548339844,20.677507400512695,6.418733596801758,16.499040603637695,42.39604568481445,48.265960693359375,28.544769287109375,40.10322189331055,32.97999954223633,19.749114990234375,33.704742431640625,16.542583465576172,44.83120346069336,16.264999389648438,3.8429181575775146,8.835714340209961,45.050132751464844,32.7632942199707,26.547637939453125,,45.53028869628906,43.53420639038086,,13.766904830932617,28.633716583251953,24.211894989013672,13.259886741638184,
2010-02-03,22.01616859436035,6.075318813323975,5.954999923706055,,29.164613723754883,13.53403377532959,13.470010757446289,44.13542938232422,19.117809295654297,43.08560562133789,41.17137908935547,7.505460739135742,13.193713188171387,27.629344940185547,23.221223831176758,26.784164428710938,13.500101089477539,15.226302146911621,21.24017906188965,23.97759246826172,44.50796890258789,11.143887519836426,18.620649337768555,20.245824813842773,6.292644023895264,16.534873962402344,42.49312973022461,48.218875885009766,28.209938049316406,40.68802261352539,32.97999954223633,19.82529067993164,33.49919509887695,16.355667114257812,45.65739440917969,16.405000686645508,3.875056266784668,8.850000381469727,44.928428649902344,32.7475471496582,26.196285247802734,,46.305076599121094,43.27494812011719,,13.781976699829102,28.409095764160156,24.231138229370117,13.199954986572266,
2010-02-04,21.408666610717773,5.85637092590332,5.796999931335449,,27.760311126708984,13.182682991027832,13.120322227478027,43.44874954223633,19.01021385192871,42.22594451904297,40.009178161621094,7.344085693359375,12.531059265136719,26.91621208190918,20.832313537597656,25.843446731567383,13.047359466552734,14.93419075012207,20.837312698364258,22.974393844604492,43.38934326171875,10.790779113769531,18.1319637298584,19.468799591064453,6.115331649780273,16.599374771118164,41.349159240722656,46.5399284362793,26.619461059570312,39.713356018066406,32.2400016784668,19.524198532104492,32.1744499206543,16.01520347595215,44.852210998535156,15.607500076293945,3.6500823497772217,8.619999885559082,43.75712585449219,31.968229293823242,25.621822357177734,,45.20506286621094,43.3490104675293,,13.370667457580566,27.336790084838867,23.461650848388672,12.900294303894043,
2010-02-05,21.547086715698242,5.960356712341309,5.869500160217285,,27.724105834960938,13.29554557800293,13.232650756835938,43.44874954223633,18.898054122924805,42.15719223022461,40.05863952636719,7.405698776245117,12.743448257446289,26.982561111450195,20.70381736755371,25.730220794677734,13.356053352355957,14.991569519042969,20.87462043762207,22.74526596069336,43.273834228515625,10.748887062072754,18.016586303710938,19.727807998657227,6.075929641723633,16.98641014099121,41.25904083251953,45.818138122558594,26.954309463500977,40.073238372802734,32.77000045776367,19.57861328125,31.725248336791992,16.00185203552246,44.369117736816406,15.520000457763672,3.723543882369995,8.691429138183594,43.8712158203125,31.91312026977539,25.46566390991211,,44.956382751464844,43.39345932006836,,13.286683082580566,27.148408889770508,23.89255714416504,12.885313034057617,
2010-02-08,21.316387176513672,5.919495582580566,5.8414998054504395,,27.28980255126953,13.350099563598633,13.286947250366211,43.26148223876953,19.01021385192871,41.95774841308594,40.03995895385742,7.329415798187256,12.301674842834473,26.874759674072266,21.234683990478516,25.677949905395508,13.273733139038086,14.798567771911621,21.329715728759766,22.6585750579834,42.635498046875,10.677068710327148,17.867267608642578,19.01552963256836,5.993181228637695,16.843063354492188,40.87769317626953,45.41801071166992,26.36833381652832,39.68337631225586,32.04999923706055,19.353694915771484,31.81661605834961,15.995179176330566,44.05403518676758,15.529999732971191,3.7166566848754883,8.699999809265137,43.70387268066406,31.621854782104492,25.39314842224121,,44.75550079345703,43.067527770996094,,13.200545310974121,26.713687896728516,23.457801818847656,12.742977142333984,
2010-02-09,21.539398193359375,5.982616424560547,5.901500225067139,,27.789278030395508,13.424424171447754,13.360919952392578,43.532005310058594,19.060579299926758,42.473533630371094,40.56885528564453,7.4115705490112305,12.293183326721191,27.363998413085938,20.957996368408203,25.991525650024414,13.479528427124023,14.996787071228027,21.53860855102539,22.584266662597656,43.352867126464844,10.701004981994629,18.328792572021484,19.216989517211914,6.064108371734619,17.122581481933594,41.63340759277344,46.869441986083984,26.619461059570312,39.92329406738281,32.310001373291016,19.353694915771484,32.250579833984375,16.18877410888672,44.50913619995117,16.165000915527344,3.686812400817871,8.875714302062988,43.513736724853516,31.676963806152344,26.12934684753418,,45.60680389404297,43.52680206298828,,13.461109161376953,27.402000427246094,23.754056930541992,12.72799015045166,
2010-02-10,21.524015426635742,5.949987888336182,5.868000030517578,,28.1367130279541,13.374625205993652,13.311355590820312,43.51116943359375,19.174057006835938,42.41163635253906,40.35108184814453,7.370494842529297,12.463095664978027,27.123523712158203,21.281587600708008,26.157020568847656,13.506969451904297,15.059377670288086,21.37447166442871,22.417068481445312,43.01240921020508,10.61721420288086,18.254135131835938,19.555139541625977,6.032585144042969,17.029409408569336,41.862205505371094,46.712528228759766,26.786882400512695,39.915794372558594,32.7599983215332,19.321046829223633,32.0906982421875,15.968472480773926,44.28509521484375,16.1825008392334,3.7579777240753174,8.784285545349121,43.232303619384766,31.503772735595703,26.107040405273438,,45.08071517944336,43.95033264160156,,13.489102363586426,27.329544067382812,23.742509841918945,12.585653305053711,
2010-02-11,21.623981475830078,6.058241844177246,6.004499912261963,,28.245302200317383,13.423422813415527,13.35992431640625,43.63603210449219,19.51791763305664,42.611080169677734,40.593746185302734,7.391031742095947,12.429107666015625,27.46350860595703,21.478546142578125,26.27025604248047,13.760778427124023,15.148063659667969,21.628137588500977,22.838153839111328,43.60820770263672,10.695018768310547,18.40006446838379,19.483192443847656,6.040466785430908,17.151254653930664,42.42378234863281,47.53632354736328,26.870590209960938,39.79582977294922,32.63999938964844,19.42262840270996,32.20489501953125,15.948439598083496,44.66318130493164,16.489999771118164,3.9301528930664062,9.05142879486084,42.97370147705078,31.700571060180664,27.144407272338867,,45.25288391113281,44.336708068847656,,13.555862426757812,27.69904899597168,24.473520278930664,12.832868576049805,
2010-02-12,21.47787857055664,6.110386371612549,5.982999801635742,,28.194631576538086,13.341341018676758,13.278229713439941,43.504241943359375,19.435388565063477,42.473533630371094,40.319969177246094,7.355823993682861,12.276190757751465,26.684049606323242,21.14840316772461,26.191864013671875,14.014591217041016,15.090673446655273,21.63559341430664,22.862926483154297,43.583656311035156,10.653127670288086,18.318613052368164,19.339296340942383,6.044405937194824,17.029409408569336,42.236595153808594,46.79883575439453,26.619461059570312,39.66088104248047,31.450000762939453,19.564102172851562,32.31148910522461,15.961793899536133,44.52312469482422,16.272499084472656,3.982952117919922,9.025713920593262,42.95848846435547,31.873746871948242,27.490192413330078,,45.20506286621094,44.046913146972656,,13.456805229187012,27.430973052978516,24.396575927734375,13.00517463684082,
2010-02-16,21.902793884277344,6.202478885650635,5.876500129699707,,29.00537109375,13.546046257019043,13.481966018676758,44.12157440185547,19.68756675720215,43.20939254760742,41.24085235595703,7.4291768074035645,12.879380226135254,26.227968215942383,21.131515502929688,26.540267944335938,14.21352481842041,15.221087455749512,21.96385955810547,23.32118797302246,44.79891586303711,10.60524845123291,18.603683471679688,19.706226348876953,6.174437522888184,17.201427459716797,42.50698471069336,48.06196594238281,27.707677841186523,40.15571212768555,31.809999465942383,19.803531646728516,32.71500015258789,16.162071228027344,44.817203521728516,16.549999237060547,4.056413173675537,9.265713691711426,43.34639358520508,32.14927291870117,27.56270980834961,,46.113765716552734,45.079734802246094,,13.706604957580566,28.1989803314209,25.06987953186035,13.095073699951172,
2010-02-17,22.088224411010742,6.1765594482421875,5.815499782562256,,28.983646392822266,13.468718528747559,13.40500545501709,44.37820816040039,19.81136131286621,43.223148345947266,40.91731262207031,7.452648639678955,13.304160118103027,26.9908504486084,21.087425231933594,26.879976272583008,14.172369003295898,15.200222969055176,22.396574020385742,23.123016357421875,44.706851959228516,10.575323104858398,18.77675437927246,19.663049697875977,6.17049503326416,17.251596450805664,43.0616455078125,48.501312255859375,28.544769287109375,40.530574798583984,32.33000183105469,19.861572265625,33.095680236816406,16.36234474182129,44.992244720458984,16.69499969482422,4.0954389572143555,9.215714454650879,43.50612258911133,32.10991668701172,27.791362762451172,,46.59203338623047,45.36208724975586,,13.885339736938477,28.54437828063965,25.000625610351562,13.042633056640625,
2010-02-18,22.38180160522461,6.188146114349365,5.9039998054504395,,29.25148582458496,13.594094276428223,13.529787063598633,44.75971984863281,19.935148239135742,43.59452438354492,41.04174041748047,7.405698776245117,13.491065979003906,27.1069393157959,20.822004318237305,27.01934051513672,14.295848846435547,15.205431938171387,22.60546875,23.092052459716797,45.18560028076172,10.611231803894043,18.97357749938965,19.670249938964844,6.198078155517578,17.402111053466797,43.35282897949219,49.34079360961914,28.712190628051758,40.088233947753906,33.2400016784668,19.941377639770508,33.354522705078125,16.582645416259766,45.14629364013672,17.112499237060547,3.8268487453460693,9.442856788635254,43.55936050415039,32.51926803588867,28.042346954345703,,47.17551040649414,45.295204162597656,,13.876724243164062,29.099348068237305,25.127586364746094,13.072600364685059,
2010-02-19,22.227285385131836,6.14972448348999,5.875999927520752,,28.97640609741211,13.532532691955566,13.468517303466797,44.59894943237305,19.900760650634766,43.635772705078125,40.98574447631836,7.364624500274658,13.491065979003906,26.485036849975586,20.881088256835938,27.202259063720703,14.282124519348145,15.13762092590332,22.493562698364258,23.215911865234375,45.449501037597656,10.766837120056152,18.909101486206055,19.69183921813965,6.304466724395752,17.459444046020508,43.442955017089844,49.88998031616211,28.62848472595215,40.10322189331055,33.880001068115234,19.727340698242188,33.270782470703125,16.656070709228516,45.32832717895508,17.229999542236328,3.8061861991882324,9.521429061889648,43.64302444458008,32.17289352416992,27.875024795532227,,47.07985305786133,45.4289665222168,,13.857342720031738,29.36954116821289,25.61236000061035,13.132525444030762,
2010-02-22,22.19638442993164,6.111606597900391,5.9004998207092285,,29.569982528686523,13.58358383178711,13.519326210021973,44.37529373168945,19.923683166503906,43.61515808105469,40.693302154541016,7.341151714324951,13.771418571472168,27.430335998535156,21.032093048095703,27.1064453125,14.316425323486328,15.127190589904785,22.620389938354492,22.986778259277344,44.780494689941406,10.742900848388672,18.793716430664062,20.152297973632812,6.379331588745117,17.41644287109375,43.269630432128906,50.18812561035156,28.96331214904785,40.35812759399414,33.70000076293945,19.734607696533203,33.24032974243164,16.475833892822266,45.349334716796875,17.260000228881836,3.8130736351013184,9.324286460876465,43.43006134033203,32.03907012939453,27.74674415588379,,46.008541107177734,45.168907165527344,,13.848729133605957,29.31842041015625,25.7200927734375,12.997685432434082,
2010-02-23,21.887344360351562,6.009146690368652,5.861999988555908,,28.867828369140625,13.39013957977295,13.326798439025879,44.24949264526367,19.742582321166992,43.470726013183594,40.40708541870117,7.28540563583374,13.542037010192871,27.20644760131836,20.823867797851562,26.932235717773438,13.987154960632324,14.991569519042969,22.941192626953125,22.609031677246094,44.21583938598633,10.575323104858398,18.607065200805664,19.63427734375,6.359629154205322,17.237260818481445,42.832828521728516,49.246639251708984,28.04252052307129,40.2006950378418,33.439998626708984,19.57861328125,32.63888168334961,16.31561279296875,45.41934585571289,17.059999465942383,3.721247434616089,9.192856788635254,42.882423400878906,31.69269561767578,27.495773315429688,,47.510284423828125,44.960845947265625,,13.809969902038574,29.157772064208984,25.543113708496094,13.020157814025879,
2010-02-24,22.119121551513672,6.118924140930176,5.986000061035156,,29.569982528686523,13.300049781799316,13.237133979797363,44.34733963012695,19.630250930786133,43.938377380371094,40.78662872314453,7.308877468109131,13.873369216918945,27.87811279296875,20.798545837402344,27.34161949157715,14.199810028076172,15.10633373260498,23.39628791809082,22.869115829467773,44.39996337890625,10.659111976623535,18.71905517578125,19.900482177734375,6.46995735168457,17.445110321044922,43.040828704833984,49.803688049316406,28.87960433959961,40.425601959228516,34.54999923706055,19.70920753479004,33.18703842163086,16.495851516723633,45.692405700683594,17.360000610351562,3.7992992401123047,9.241429328918457,43.156253814697266,31.70843505859375,27.791362762451172,,46.28593826293945,45.22092056274414,,13.982245445251465,29.63241958618164,25.836708068847656,13.289849281311035,
2010-02-25,22.095947265625,6.159787654876709,5.909999847412109,,29.417964935302734,13.173924446105957,13.111603736877441,44.228519439697266,19.53855323791504,43.807716369628906,40.53152084350586,7.267797946929932,14.060271263122559,27.73714256286621,20.77416229248047,27.315488815307617,14.151787757873535,15.06458854675293,23.39628791809082,22.64618492126465,44.2587890625,10.587292671203613,18.026763916015625,19.742202758789062,6.359629154205322,17.437938690185547,43.193359375,49.32511520385742,28.377351760864258,40.59803771972656,34.560001373291016,19.633028030395508,33.07284164428711,16.342313766479492,45.459388732910156,17.002500534057617,3.7648651599884033,9.372857093811035,42.7835693359375,31.291231155395508,27.66866683959961,,47.137229919433594,45.62214279174805,,14.247115135192871,29.347627639770508,26.447086334228516,13.552055358886719,
2010-02-26,22.150020599365234,6.239680767059326,5.920000076293945,,30.380720138549805,13.183182716369629,13.120820045471191,44.03282165527344,19.55001449584961,43.518856048583984,40.44440841674805,7.279534816741943,14.153725624084473,28.077117919921875,21.044292449951172,27.21096420288086,14.083189964294434,15.090673446655273,23.276914596557617,22.838153839111328,44.37541580200195,10.503504753112793,17.891016006469727,19.670249938964844,6.477838039398193,17.437938690185547,43.31122970581055,49.552635192871094,28.461061477661133,40.53807067871094,34.650001525878906,19.69107437133789,33.042388916015625,16.36234474182129,45.085147857666016,16.987499237060547,3.7189528942108154,9.435713768005371,43.057369232177734,31.464418411254883,27.317302703857422,,46.64940643310547,45.30264663696289,,14.557210922241211,29.325712203979492,26.026010513305664,13.597001075744629,
2010-03-01,22.42043113708496,6.372941493988037,6.2270002365112305,,30.27937126159668,13.330580711364746,13.2675199508667,44.30540084838867,19.90305519104004,43.677040100097656,40.693302154541016,7.335282802581787,14.196200370788574,28.22637939453125,21.829336166381836,27.472274780273438,14.316425323486328,15.121975898742676,23.44851303100586,23.07967185974121,44.68843460083008,10.623201370239258,18.077674865722656,19.67744255065918,6.631510257720947,17.6314697265625,43.97682189941406,50.211666107177734,28.377351760864258,40.41061019897461,34.88999938964844,19.6947021484375,33.43828201293945,16.282228469848633,45.17694854736328,17.725000381469727,3.8681697845458984,9.95714282989502,43.27793884277344,31.558881759643555,27.28940773010254,,46.534645080566406,45.80791091918945,,14.69503116607666,29.625112533569336,26.15348243713379,13.709368705749512,
2010-03-02,21.987781524658203,6.368670463562012,6.276500225067139,,30.12736701965332,13.540040016174316,13.47598934173584,44.34034729003906,19.81822967529297,43.81458282470703,40.749298095703125,7.300073623657227,13.98381519317627,28.15175437927246,21.742103576660156,27.76842498779297,14.199810028076172,15.262812614440918,23.39628791809082,23.15397834777832,45.001461029052734,10.533429145812988,18.087846755981445,20.051570892333984,6.61968994140625,17.638629913330078,44.23334503173828,50.556846618652344,28.461061477661133,40.178199768066406,34.7400016784668,19.79990577697754,34.070194244384766,16.502527236938477,45.24049377441406,17.959999084472656,3.865872383117676,9.854286193847656,43.2551155090332,31.960338592529297,27.78020668029785,,47.27116394042969,45.6072883605957,,14.64980697631836,29.7054386138916,25.98737335205078,14.024009704589844,
2010-03-03,21.987781524658203,6.383308410644531,6.29449987411499,,30.062206268310547,13.646647453308105,13.582091331481934,44.31240463256836,19.898466110229492,43.70454788208008,40.71196746826172,7.303007125854492,13.915804862976074,28.276124954223633,21.77399444580078,27.559377670288086,14.076332092285156,15.195003509521484,23.47834587097168,23.042509078979492,44.884849548339844,10.365851402282715,18.301651000976562,20.288990020751953,6.682733535766602,17.803478240966797,44.6732292175293,50.5647087097168,28.461061477661133,40.230682373046875,34.81999969482422,19.618520736694336,34.00927734375,16.242176055908203,44.92980194091797,17.642499923706055,3.8176639080047607,9.649999618530273,43.27793884277344,31.991832733154297,27.875024795532227,,47.003326416015625,45.08717727661133,,14.565829277038574,29.880691528320312,25.96419334411621,14.166354179382324,
2010-03-04,22.119121551513672,6.425390243530273,6.426499843597412,,30.344514846801758,13.878628730773926,13.812975883483887,44.43120574951172,19.953489303588867,43.78708267211914,40.693302154541016,7.323545932769775,13.941306114196777,27.322532653808594,21.853727340698242,28.369436264038086,14.083189964294434,15.26802921295166,23.455970764160156,22.99915885925293,44.854148864746094,10.371835708618164,18.484901428222656,20.45447540283203,6.765479564666748,17.88231658935547,44.763999938964844,51.427703857421875,28.712190628051758,40.455589294433594,34.939998626708984,19.618520736694336,34.123497009277344,16.335636138916016,44.788578033447266,17.72249984741211,3.824552059173584,9.715714454650879,43.179073333740234,32.20438003540039,28.254276275634766,,46.50593185424805,45.17632293701172,,14.622037887573242,30.070558547973633,26.292566299438477,14.27872085571289,
2010-03-05,22.088224411010742,6.676661014556885,6.445499897003174,,30.988759994506836,14.119368553161621,14.052577018737793,44.75972366333008,20.29047966003418,43.80083465576172,41.359073638916016,7.332345962524414,14.196332931518555,27.977617263793945,22.46712303161621,28.935606002807617,14.261543273925781,15.247172355651855,23.724550247192383,23.215911865234375,45.60295486450195,10.461610794067383,18.562957763671875,20.972490310668945,6.8679280281066895,18.06865692138672,44.945533752441406,53.29496765136719,29.29815101623535,40.59055709838867,35.15999984741211,19.705581665039062,34.64120101928711,16.876379013061523,44.95805740356445,18.06999969482422,3.9416308403015137,9.664285659790039,43.53656005859375,32.41691970825195,28.583328247070312,,47.33811569213867,45.08717727661133,,14.771215438842773,30.603622436523438,26.705921173095703,14.50346565246582,
2010-03-08,22.119121551513672,6.680624485015869,6.505499839782715,,30.82951545715332,14.076075553894043,14.009489059448242,44.871543884277344,20.776473999023438,43.456966400146484,41.365291595458984,7.417438507080078,14.230334281921387,27.44691276550293,23.036455154418945,28.909473419189453,14.247834205627441,15.45582103729248,23.84391975402832,23.129207611083984,45.8116340637207,10.383805274963379,18.481510162353516,20.785425186157227,6.9191508293151855,18.72804832458496,44.791934967041016,52.75361251831055,29.8004093170166,40.59803771972656,35.060001373291016,19.741859436035156,34.11588668823242,16.896406173706055,45.98191452026367,18.237499237060547,3.8842384815216064,9.811429023742676,43.817962646484375,32.6373291015625,28.326778411865234,,47.75898361206055,45.079734802246094,,14.879323959350586,30.296924591064453,26.844987869262695,14.466007232666016,
2010-03-09,22.250459671020508,6.800771236419678,6.440999984741211,,30.706457138061523,14.018769264221191,13.952452659606934,44.92045974731445,20.666440963745117,43.53263854980469,41.551971435546875,7.499589920043945,14.28133773803711,27.430335998535156,23.1180477142334,29.013999938964844,14.364445686340332,15.60187816619873,23.81085205078125,22.937244415283203,45.60295486450195,10.311985969543457,18.38648796081543,20.850177764892578,6.899448394775391,18.72804832458496,44.93855667114258,53.18513488769531,31.976839065551758,40.530574798583984,35.119998931884766,19.879709243774414,34.062591552734375,16.822969436645508,45.96780014038086,18.420000076293945,4.02886438369751,9.991429328918457,43.93205642700195,33.109657287597656,28.098106384277344,,48.04591751098633,44.678497314453125,,14.903103828430176,30.86648941040039,27.36651039123535,14.495972633361816,
2010-03-10,22.38180160522461,6.856272220611572,6.5254998207092285,,31.07561683654785,14.425676345825195,14.35743522644043,44.93444061279297,20.98050308227539,43.33317565917969,41.82573318481445,7.487855911254883,14.5448637008667,27.56301498413086,23.410680770874023,29.03141975402832,14.535941123962402,15.518410682678223,23.833398818969727,22.708118438720703,45.3942756652832,10.264106750488281,18.39327621459961,21.27466583251953,6.907327651977539,18.541704177856445,44.98744201660156,54.92683410644531,33.14876174926758,40.43482971191406,35.150001525878906,19.963150024414062,33.978843688964844,17.123384475708008,45.85480880737305,18.797500610351562,4.038047790527344,10.182856559753418,43.947269439697266,33.109657287597656,28.053491592407227,,48.218109130859375,44.4630241394043,,14.944185256958008,30.917613983154297,27.660106658935547,14.788143157958984,
